hsv_c0_mean,hsv_c0_std,hsv_c0_skew,hsv_c1_mean,hsv_c1_std,hsv_c1_skew,hsv_c2_mean,hsv_c2_std,hsv_c2_skew,lab_c0_mean,lab_c0_std,lab_c0_skew,lab_c1_mean,lab_c1_std,lab_c1_skew,lab_c2_mean,lab_c2_std,lab_c2_skew,rgb_c0_mean,rgb_c0_std,rgb_c0_skew,rgb_c1_mean,rgb_c1_std,rgb_c1_skew,rgb_c2_mean,rgb_c2_std,rgb_c2_skew,hue_bin0,hue_bin1,hue_bin2,hue_bin3,hue_bin4,hue_bin5,hue_bin6,hue_bin7,lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,glcm_contrast_d0,glcm_homogeneity_d0,glcm_energy_d0,glcm_correlation_d0,glcm_contrast_d1,glcm_homogeneity_d1,glcm_energy_d1,glcm_correlation_d1,hu0,hu1,hu2,hu3,hu4,hu5,hu6,aspect_ratio,extent,solidity,eccentricity,min_rect_angle,defecto
24.899658203125,10.007879702173428,2.2249193343319305,89.207763671875,43.33011736177014,-0.32099258821159793,111.385498046875,21.49803712528729,-0.043958004515350986,109.120361328125,26.12155919824785,0.09703986807028779,128.23193359375,2.9642096483447675,0.7673843747241942,144.129638671875,6.658489974208077,-0.789904414522009,110.839599609375,20.62747154310393,-0.19688878472327326,100.53515625,26.314369262117722,0.23432853131645376,75.1845703125,32.231661395276284,0.8021002335835272,0.5839843749998573,0.3410644531249167,0.07299804687498217,0.001953124999999523,0.0,0.0,0.0,0.0,0.145263671875,0.105712890625,0.076416015625,0.092041015625,0.09912109375,0.186279296875,0.05908203125,0.076416015625,0.08935546875,0.0703125,0.444444444444439,0.8335400132275028,0.09458963707010346,0.9110322271987361,0.8033234126984028,0.7806323223733841,0.07888058109528338,0.8335170293473332,2.6790225984304796,7.3225049297235,9.062770988447552,9.174810515140507,9.99999999900206,9.999950243642868,9.99999999871215,0.5156249919433595,0.35890151498158074,0.4370135485728239,0.10406707904973994,90.0,PMordidoCortado
28.645263671875,12.96560172738363,2.2421165223917487,69.616943359375,37.07270222187679,0.1159518827311426,106.81884765625,27.644072111229452,0.39434782309611977,107.86767578125,29.14868889881468,0.5590285268759292,126.78125,1.9066341825977,0.7541599566269331,140.903076171875,7.152573449005372,0.3766568251612135,106.057373046875,26.45785230452138,0.2853839646792182,100.344482421875,28.704672723406794,0.6807599119560656,79.3408203125,33.14088731200611,1.1886117501578664,0.3886718749999051,0.5002441406248778,0.07592773437498146,0.03491210937499147,0.00024414062499994037,0.0,0.0,0.0,0.14013671875,0.11328125,0.078125,0.09716796875,0.091552734375,0.192626953125,0.060546875,0.079833984375,0.065673828125,0.0810546875,0.5793650793650722,0.8353422619047515,0.10662852561452554,0.9058915536515054,0.6029265873015799,0.8298735119047517,0.10569766643636357,0.9018895102708542,2.6594159216107665,7.00420850656931,9.370888318780816,9.063215118371591,9.999999998360185,-9.999927974055431,9.999999999762622,0.9807692119082845,0.2796003015536952,0.40730568525108085,0.14357946000941757,25.513870239257812,PMordidoCortado
30.94677734375,13.977664219617013,1.4070651389597866,59.26513671875,32.745430194366364,-0.4451323070000249,110.354248046875,28.566187988807858,0.28543471293073513,112.730712890625,31.61094663788716,0.2965910561536109,126.391845703125,1.5190913684066125,0.3767281872549382,138.654052734375,5.360326827025717,-0.40410953356714097,109.02978515625,26.745291852622717,0.1872918738073661,105.468994140625,31.443665765328387,0.3649746881412284,87.928466796875,36.86206751760847,0.6311261820346807,0.3271484374999201,0.48852539062488065,0.16162109374996053,0.022705078124994456,0.0,0.0,0.0,0.0,0.138427734375,0.109375,0.073486328125,0.09130859375,0.102783203125,0.20166015625,0.060791015625,0.088623046875,0.06005859375,0.073486328125,0.42137896825396304,0.8686838624338518,0.09753860854237287,0.9416492080916542,0.5136408730158666,0.862657076719566,0.09445544891856972,0.9292772749151702,2.56520772036189,7.0312238703293515,8.451854117506604,9.310042883339905,9.999999998269708,9.999835361877707,-9.999999999083986,0.34615383949704154,0.44764957217131457,0.6090116279060915,0.11203722452973701,90.0,PMordidoCortado
30.28369140625,11.430243926411627,1.9231716478467469,64.99169921875,31.939708054837958,-0.8082414388201435,116.999755859375,21.92912388924305,0.8232534050569884,120.003662109375,24.203800552771252,0.8106096313153865,125.522216796875,1.1604630035837484,0.7301981251990438,141.41015625,6.15111098760508,-0.9084052851190602,116.073974609375,20.41569092537142,0.7399712917964605,112.47021484375,24.360855101616757,0.8540164718065439,89.68310546875,32.67490746514921,1.0386558054946553,0.08203124999997996,0.7773437499998102,0.13110351562496797,0.009277343749997734,0.0,0.00024414062499994037,0.0,0.0,0.124267578125,0.126220703125,0.07568359375,0.109619140625,0.09423828125,0.196533203125,0.05078125,0.08447265625,0.052001953125,0.086181640625,0.32514880952380554,0.8757853835978726,0.159971591356446,0.928650495170945,0.3266369047619007,0.8801545965608356,0.1618560998618157,0.9288466159216541,2.3325752894769094,6.13643419742127,9.207701245779086,8.8857329901995,-9.9999999967118,-9.995567824953373,9.999999997515568,0.7428571216326537,0.3087912084518778,0.6611764705866796,0.18379278917277767,36.32682418823242,PMordidoCortado
24.326171875,11.813618440510044,2.1885683511737266,102.80517578125,49.90945544425964,-0.41598352052784104,110.718994140625,24.86528921956513,-0.28483432482777793,105.890625,30.74829692311226,-0.09327536449637144,129.438720703125,3.3340476532324046,0.13455386609325212,145.466552734375,6.881768999441365,-1.2158301936074591,110.091552734375,24.003431292212234,-0.3965158138732196,97.013671875,30.80947006834642,0.0494876593906489,70.320068359375,36.12261896882896,0.685309867937289,0.6950683593748302,0.20166015624995073,0.09716796874997627,0.006103515624998509,0.0,0.0,0.0,0.0,0.1533203125,0.118408203125,0.0849609375,0.0908203125,0.105224609375,0.18359375,0.06005859375,0.0703125,0.07080078125,0.0625,0.6810515873015788,0.7917328042327944,0.06409398792792421,0.8984485320541648,0.9682539682539563,0.7502586451247073,0.05491792347725991,0.8560146682694572,2.8029941401712746,7.102898819929154,9.862658299409695,9.780130658751169,9.999999999988566,9.99992161283803,9.999999999991626,0.6874999892578127,0.3320312498820912,0.525428491148904,0.1783484668274914,90.0,PMordidoCortado
28.501220703125,15.38939552430939,1.837901279085482,80.807373046875,48.5034908772431,0.06363641994996358,106.59033203125,28.81320573103816,0.4947643513900869,105.654296875,33.79654806669411,0.4648418281954037,127.94091796875,2.706225739121438,0.5625955750418199,141.090087890625,6.673279228110999,-0.3854916773865376,105.57470703125,27.18597849392186,0.39163466979851724,97.914794921875,33.80890137760005,0.5458903343702853,77.57421875,40.889259021115784,0.7510365291926625,0.5463867187498666,0.2834472656249308,0.13623046874996672,0.031249999999992367,0.0021972656249994635,0.00048828124999988074,0.0,0.0,0.156005859375,0.09130859375,0.094970703125,0.07763671875,0.105224609375,0.18359375,0.079345703125,0.072021484375,0.068115234375,0.07177734375,0.5104166666666604,0.8178075396825295,0.08321575338757983,0.9393473069067817,0.46626984126983545,0.8254588293650691,0.08601257524132125,0.9446015374059167,2.4248298932113377,5.450067375607442,8.609039059701953,8.62688897924714,9.999999979789811,9.985961783872403,-9.999999989697947,2.1999999120000036,0.3690909088224793,0.7234497505335376,0.5009450572932174,90.0,PMordidoCortado
25.973876953125,8.800942732289931,1.735311713707868,84.88427734375,44.07415389840831,-0.26185750512663947,113.729736328125,23.6288533259824,0.0027206674651345368,112.82470703125,28.063553274222187,0.0704490922343156,127.384765625,2.261667307003477,0.6662852116374893,143.790771484375,6.843494771962229,-0.7269799728743097,113.096435546875,22.71271470277549,-0.10632422647978601,104.637451171875,28.120662056912888,0.16988158839218578,79.251220703125,35.02561316538865,0.655456133187519,0.5031738281248771,0.43798828124989303,0.05810546874998581,0.0007324218749998211,0.0,0.0,0.0,0.0,0.177734375,0.086181640625,0.0830078125,0.077880859375,0.1044921875,0.156005859375,0.06494140625,0.08544921875,0.10546875,0.058837890625,0.526289682539676,0.8294022817460214,0.08700543838773722,0.9085578500252177,0.6036706349206274,0.8025090939153339,0.07779135959939339,0.8931223594702653,2.6939533193083034,6.430343179606225,9.272308845843488,9.311412318657855,-9.999999999476357,9.999431150907713,9.999999999547411,2.043478172022688,0.6165587413352832,0.8436708860748814,0.30110866331776837,90.0,PMordidoCortado
34.248291015625,14.730045493596919,1.3537132995711205,48.560546875,27.591321136268153,-0.2508320338375654,118.093017578125,29.101995845358868,0.2462808976860659,122.430908203125,30.894993080066463,0.21648233799385344,125.482421875,1.274250543269056,0.6410543566107841,137.71240234375,5.171974365570609,-0.38145845110888515,116.569091796875,27.20479176677529,0.15604164940375567,115.340576171875,30.876414979912678,0.2776575356532722,98.48291015625,36.67690036572394,0.5184398537290975,0.09057617187497788,0.6923828124998309,0.15380859374996242,0.06323242187498455,0.0,0.0,0.0,0.0,0.13427734375,0.1318359375,0.065185546875,0.086669921875,0.114501953125,0.2138671875,0.057861328125,0.070068359375,0.0615234375,0.064208984375,0.3854166666666619,0.8558531746031639,0.08572119349765156,0.9480539523904957,0.43650793650793107,0.8395667989417885,0.0805114453912332,0.9413634417458038,2.6370609814257957,6.307686618101451,9.886723829606156,9.135924428033093,-9.999999999774339,9.998287954655229,-9.999999999699217,0.8367346768013332,0.35266301625054103,0.6566265060234878,0.30421007032367997,90.0,PMordidoCortado
31.3095703125,13.937390211553907,1.6690876811977549,58.2060546875,31.720820783095434,-0.43294562279031074,105.171875,28.43627658769472,0.3829560045619683,108.10302734375,30.997403032212873,0.41731576417603466,126.163818359375,1.3590227525713774,0.4062883864829291,138.341552734375,5.485001916728558,-0.1706641467356014,104.030517578125,26.820963049670688,0.297574502679395,101.10888671875,30.50018185029771,0.4814496154774885,84.026611328125,35.598215326267976,0.7602750174287447,0.2165527343749471,0.6169433593748493,0.1323242187499677,0.03344726562499183,0.00048828124999988074,0.00024414062499994037,0.0,0.0,0.12255859375,0.1162109375,0.07568359375,0.103515625,0.07763671875,0.20947265625,0.056396484375,0.086181640625,0.067138671875,0.085205078125,0.3978174603174554,0.860838293650783,0.10009673357189852,0.9418508656079515,0.36557539682539225,0.8618096891534285,0.10065347753684556,0.9467214233593052,2.573249814294601,6.545760296273315,9.856085769168512,8.623071157833243,9.999999997176321,-9.994856762279579,-9.999999999087866,0.9999999714285723,0.3816326527496876,0.7214506172828373,0.1996610592181078,90.0,PMordidoCortado
24.43896484375,7.947255649968204,2.9966747590626266,91.032958984375,44.856260642004855,0.4237090494995702,107.52783203125,20.441984093020093,-0.28285190895481926,106.04931640625,24.972651242500756,-0.28825228334593006,127.714111328125,3.0617913866588866,0.8764980954292297,144.400634765625,5.954448637904907,-0.48688684226427287,107.208251953125,19.902860785629404,-0.4158518134933301,97.8291015625,24.861385108342418,-0.16116630970361984,71.797607421875,29.443426024707875,0.409381260627596,0.4565429687498885,0.503417968749877,0.03759765624999082,0.0024414062499994037,0.0,0.0,0.0,0.0,0.169189453125,0.0966796875,0.074951171875,0.085205078125,0.09521484375,0.16845703125,0.055419921875,0.09228515625,0.09375,0.06884765625,0.4640376984126926,0.827157738095228,0.10019690565751516,0.8962040406865609,0.8988095238095126,0.7531249999999907,0.07685145817586102,0.7936998168964594,2.8754524856721475,7.574792458041823,9.823649819640234,9.884101967878077,9.999999999997703,-9.999995142318173,9.999999999995335,0.9999999843750003,0.4459228514536321,0.4601914840008919,0.12224722869411908,90.0,PMordidoCortado
29.846923828125,15.606450092268872,1.3977169101358438,82.097412109375,52.15424682662786,-0.026784150303788334,112.522216796875,27.509683922919518,-0.02050611574703705,111.468994140625,32.867587917455765,-6.82621618892844e-05,127.718505859375,2.7491314882010998,0.653071254487891,142.082275390625,7.776530841703934,-0.48466408810874145,111.251953125,25.83353592167655,-0.16287461178840817,103.507568359375,32.948771217621854,0.11154961800483365,81.2294921875,41.04412485238754,0.4860273168432342,0.5151367187498742,0.2834472656249308,0.16723632812495914,0.03417968749999165,0.0,0.0,0.0,0.0,0.139892578125,0.11181640625,0.08447265625,0.099365234375,0.101806640625,0.179443359375,0.064453125,0.078125,0.064208984375,0.076416015625,0.7730654761904665,0.7869254298941702,0.06681819501527297,0.9014625484496146,0.6651785714285631,0.8033606150793552,0.07024016203703529,0.9148268834692415,2.5293447885877116,7.170469459533866,9.366083220361146,9.748655812468881,-9.999999999980083,-9.999986654880828,9.999999999948967,1.060606028466484,0.2792207789790296,0.5402010050242207,0.08785941425135378,90.0,PMordidoCortado
29.904296875,13.684846385669267,2.1628571369282223,63.09423828125,32.61520156388117,-0.34053830096675664,118.35009765625,20.99631408291913,0.3138807620241668,120.742919921875,23.8357431196891,0.24693769179616948,126.171630859375,1.5228038350310256,1.2509349103715763,140.81787109375,6.1897512444167075,-0.731405274330424,117.507568359375,19.710414277766624,0.16129532657239157,112.88623046875,24.02830861895005,0.31911806106118074,91.32958984375,30.692229514425094,0.7675747546094241,0.22778320312494438,0.642578124999843,0.08740234374997866,0.04150390624998986,0.00024414062499994037,0.00024414062499994037,0.00024414062499994037,0.0,0.16748046875,0.102294921875,0.075439453125,0.08447265625,0.114501953125,0.18701171875,0.0693359375,0.07080078125,0.053955078125,0.07470703125,0.38640873015872534,0.8612847222222116,0.11551483838616178,0.912155585184665,0.3407738095238053,0.8693535052909945,0.11803784013605151,0.9227655899951098,2.604054126248562,6.6656144474254395,9.597060130018349,9.37305504683812,-9.999999999874735,9.99973960924785,-9.999999999713609,0.578124990966797,0.2666807431306247,0.32334869431627067,0.18670087347270903,90.0,PMordidoCortado
28.73388671875,15.645782557818652,1.8983927228741402,71.58203125,35.99446042143531,-0.6273317136321637,103.290283203125,26.567039378995705,0.8982950044775655,103.682861328125,29.93174623753894,0.943680096797997,127.408203125,1.8160985542476031,0.249425912207488,139.88037109375,5.768003867222128,-0.5363519858739719,102.396728515625,24.96098672805254,0.8164286984909783,96.140869140625,29.884313559137418,0.9923082761719842,77.440185546875,35.86636759660709,1.1778609825010962,0.5507812499998654,0.294677734374928,0.10717773437497383,0.04638671874998867,0.0009765624999997615,0.0,0.0,0.0,0.11962890625,0.109130859375,0.091064453125,0.11572265625,0.09228515625,0.206298828125,0.06494140625,0.070556640625,0.05908203125,0.0712890625,0.34747023809523375,0.8766203703703596,0.18028616430657463,0.9457973470349077,0.27430555555555214,0.894489914021153,0.18894589809302884,0.9573302460672245,2.3956702721033185,6.115997575899184,8.492414546237592,7.847837009653343,9.999999671079268,9.949565544240288,9.999999762256252,0.7343749885253908,0.20628324461227288,0.33962780514486063,0.21759210325893522,90.0,PMordidoCortado
29.048828125,12.187762761340121,1.8708190410897951,64.71435546875,37.778082851310984,0.547742743833817,110.173583984375,23.89921047186483,0.22176709404854505,112.084228515625,27.012637835331457,0.22926980871771022,126.577392578125,2.3165856303191483,1.343678802486285,140.137939453125,6.2645741054677115,0.2674329511608569,109.24658203125,22.51433436700638,0.06988345360357258,104.458984375,26.98913405022484,0.3088841222244201,84.49755859375,32.47390770356311,0.6579859818574877,0.29663085937492756,0.5766601562498591,0.10498046874997435,0.021728515624994692,0.0,0.0,0.0,0.0,0.146484375,0.09375,0.099609375,0.107421875,0.092041015625,0.166015625,0.070068359375,0.068115234375,0.08447265625,0.072021484375,0.35143849206348765,0.8579158399470794,0.10084247276746096,0.9353172905640162,0.4246031746031693,0.8402777777777674,0.09602489360906162,0.9207159134493266,2.4761479368379558,5.981883659568229,9.127485486959488,8.709519610787057,9.99999999690848,9.993003709855094,-9.999999991766309,0.8139534694429427,0.3076411958088763,0.5625759416761087,0.3056224771798626,90.0,PMordidoCortado
27.64111328125,15.767958794398686,1.9943079753554154,86.9814453125,48.67934731425969,-0.03785959632918488,90.605712890625,27.799348305149273,0.8479168855479501,88.917724609375,32.27191325374082,0.8831906620405289,128.351806640625,2.8442670645505763,0.7471180444841755,140.19873046875,6.238548755583337,-0.1700847192975093,89.74072265625,26.25489466764279,0.7627720141351662,82.025146484375,31.647558692100542,0.9648130989242902,63.81298828125,37.55020320839889,1.107840463547211,0.6232910156248478,0.23535156249994252,0.08544921874997913,0.05346679687498694,0.0024414062499994037,0.0,0.0,0.0,0.12646484375,0.12646484375,0.077392578125,0.09423828125,0.087646484375,0.187744140625,0.05078125,0.088134765625,0.061279296875,0.099853515625,0.48387896825396226,0.8519303902116298,0.135876160359974,0.9326311597677366,0.43576388888888345,0.8697461970899363,0.14416660761526476,0.938918287483028,2.3050692794100702,6.281218876666946,8.184467130572088,8.315224022321003,9.99999994480644,-9.985578400884387,-9.999999900593412,0.9142856881632662,0.24910714263472575,0.5294117647048778,0.14602202035756812,90.0,PMordidoCortado
25.199462890625,7.765955708790034,2.509081237959009,90.0107421875,38.471198158237904,0.23211854191032355,110.1025390625,17.70395197203612,-0.19876022433584872,109.352294921875,22.133796353594565,-0.25702823070134057,126.9931640625,2.4959835213215045,1.0453319827234067,145.00830078125,5.161543631466331,-1.6152553185988552,109.6953125,17.002310203207497,-0.38377887882111916,101.22412109375,22.245776552479267,-0.1438605842646349,73.670166015625,27.28957756226956,0.6313143937881642,0.40136718749990197,0.5458984374998667,0.05273437499998712,0.0,0.0,0.0,0.0,0.0,0.183349609375,0.08935546875,0.084716796875,0.07666015625,0.119140625,0.161865234375,0.08056640625,0.064697265625,0.073974609375,0.065673828125,0.18204365079364854,0.9221436838624224,0.18515261464828525,0.948632369200604,0.19518849206348965,0.913194444444433,0.17755285346198227,0.9453215120505766,2.6647895066598326,6.700795539420012,8.95922041756017,8.818777171492306,9.999999999974994,-9.997872999995002,9.999999992673775,0.9999999843750003,0.3205566405467391,0.4176872912357507,0.20619716917345376,90.0,PMordidoCortado
30.822265625,16.21818256304304,2.1196074175385315,66.67822265625,34.33216755278203,0.335161048317591,101.828369140625,24.36348056879877,0.13857257885165553,104.2158203125,27.942599571469053,-0.025867677503017467,126.21337890625,1.972559981310468,1.6027267228689477,139.53369140625,5.041026763135155,-1.1346981612884737,100.93359375,22.958787898590398,-0.033003186277063216,97.2353515625,27.313202226982263,0.07523715566106635,78.330078125,31.579921454246787,0.6432230384270419,0.2243652343749452,0.6369628906248445,0.0622558593749848,0.07568359374998151,0.0007324218749998211,0.0,0.0,0.0,0.155517578125,0.109619140625,0.07958984375,0.08984375,0.0927734375,0.1865234375,0.06005859375,0.0830078125,0.070556640625,0.072509765625,0.43030753968253427,0.8517402447089842,0.0954797138762889,0.9219521908302399,0.5508432539682472,0.8204365079364977,0.0852798150510183,0.9003588604044096,2.6690328131603733,7.8210446867059,9.343581943680519,9.994328849171103,-9.999999999999883,9.999999341464406,9.999999999999963,1.6071427997449,0.23492063473418995,0.47896440129372336,0.057156756253387085,53.13010025024414,PMordidoCortado
29.718017578125,18.41123201823763,1.6041575433539883,78.823486328125,48.012707314072244,-0.18285459561990447,113.8388671875,27.018781681646672,0.08576143007088594,112.2958984375,32.27707261774114,0.14998790051891508,128.346435546875,2.7330536074574936,0.46241566151608154,141.331298828125,7.490707581454371,-0.5648007987398825,112.726318359375,25.469374047573485,-0.04243740176238368,103.924072265625,32.5019132041835,0.250254931521796,83.1943359375,40.272646568960376,0.6012355852199512,0.6076660156248516,0.19799804687495165,0.11962890624997079,0.069580078124983,0.004882812499998807,0.00024414062499994037,0.0,0.0,0.127685546875,0.11376953125,0.099609375,0.114990234375,0.09326171875,0.1875,0.0576171875,0.072265625,0.053955078125,0.079345703125,0.8251488095237993,0.7695560515872919,0.06430700354505069,0.8909776463841599,0.528273809523803,0.8106812169312068,0.07362442228048444,0.9307629874741364,2.670841491670345,6.6452421333887,9.168450544572066,8.94721894491846,9.999999999363608,9.998046325539876,-9.999999996610148,1.599999960000001,0.35644531236076354,0.4583124058259878,0.22290739926985007,90.0,PMordidoCortado
26.61376953125,14.177438125636774,2.1722719868560807,94.583984375,49.728400789310086,-0.35117360387440866,110.295166015625,21.905192023127647,-0.13738693551732575,107.328369140625,27.72224357698814,-0.03673235228413981,128.5693359375,2.9372634792474774,0.641457828100992,144.3896484375,7.427088976015691,-1.0680535063544754,109.5615234375,20.81164656713611,-0.30768903821754356,98.730224609375,27.923116133375732,0.08401691103051398,73.258544921875,35.50450153336542,0.7331719698831083,0.6435546874998428,0.2358398437499424,0.08911132812497824,0.030517578124992548,0.0009765624999997615,0.0,0.0,0.0,0.143798828125,0.1083984375,0.091064453125,0.102783203125,0.094482421875,0.17529296875,0.067626953125,0.076904296875,0.065673828125,0.073974609375,0.4712301587301529,0.8376818783068679,0.09589519582427639,0.9148109381410471,0.47569444444443854,0.836991567460307,0.09545375586576987,0.914031020486637,2.5443826605385618,7.6655729811200235,9.399315823504862,8.866277188367635,-9.99999999805591,9.999404334986057,-9.999999997260096,1.7297296829802788,0.2229729728788121,0.24292615596952247,0.05135567921005571,90.0,PMordidoCortado
32.96435546875,15.844495759526144,1.4423166587923306,55.032470703125,33.786585644032805,-0.1840510056478554,115.817138671875,24.471623578397928,0.34435777659750155,118.971923828125,27.381793941649402,0.32318835208237817,126.168701171875,1.4515639708545407,0.9664602461103641,138.5087890625,6.047413646748532,-0.3800636272247052,114.502197265625,22.776994952764813,0.26466772595509763,111.3994140625,27.468388074415238,0.362197955357327,93.78759765625,34.825861474368004,0.5231395728250747,0.21362304687494782,0.5791015624998586,0.15258789062496272,0.0520019531249873,0.0026855468749993443,0.0,0.0,0.0,0.125732421875,0.10009765625,0.072998046875,0.092041015625,0.0947265625,0.218505859375,0.064208984375,0.101806640625,0.05322265625,0.07666015625,0.3705357142857097,0.8643435846560739,0.10890126630802513,0.9339859073498102,0.43700396825396287,0.8626984126984021,0.10712683329986819,0.9228150472645318,2.6210740532173897,7.0163642411008365,9.042282404375433,9.236462617800225,-9.999999999363817,-9.999990913729748,-9.999999998868361,0.3050847405917841,0.5555555550324335,0.6892523364477929,0.12961830805851043,90.0,PMordidoCortado
23.091064453125,13.055573755814105,3.60641113376319,113.010498046875,47.12121935624265,-1.3022383385839273,111.766357421875,11.381730967544529,1.282292972073475,104.531005859375,17.488975756506854,1.3636146692116666,130.72705078125,2.5214336458121926,-0.7353797656150604,148.125,8.19238880760673,-1.3718897655784412,111.443359375,10.6282262952644,1.1149806052547169,94.37109375,18.447891255437867,1.3872126868068082,64.07177734375,28.98558748079249,1.567465667637526,0.8457031249997934,0.09326171874997723,0.027832031249993203,0.02734374999999332,0.005859374999998569,0.0,0.0,0.0,0.10791015625,0.1376953125,0.052978515625,0.10009765625,0.080810546875,0.24072265625,0.039794921875,0.085205078125,0.051513671875,0.103271484375,0.10391865079364951,0.9480406746031628,0.36210849538020323,0.950110173246455,0.10813492063491931,0.9459325396825278,0.3602994619433331,0.9483238812716287,2.129470236209189,6.756010846311093,8.092510643441768,7.546365757930318,9.99999947267373,-9.953712964230158,-9.999998227600502,0.8275861783590973,0.2852011490155156,0.6164596273272781,0.05640803496923469,90.0,Pergamino
25.4658203125,13.258815747653045,3.167945631343596,100.614501953125,42.70513538816474,-1.3535080048045014,125.4638671875,13.090156990840898,1.3157486359019777,120.735595703125,17.874485420276272,1.4956420167158806,128.672607421875,1.7648620138451805,-0.31393929456564573,148.659912109375,8.713949977537467,-1.3339932869017945,125.001708984375,12.064108822816022,1.1539517380731894,111.021240234375,18.833986069717657,1.5392557598938528,77.864501953125,31.110625911031878,1.6141074350597586,0.8037109374998037,0.12011718749997066,0.03881835937499052,0.03369140624999177,0.0036621093749991058,0.0,0.0,0.0,0.130126953125,0.11767578125,0.0751953125,0.092529296875,0.081787109375,0.224365234375,0.05712890625,0.078369140625,0.0517578125,0.091064453125,0.13740079365079194,0.9339451058200943,0.3939213597765398,0.9437675816162003,0.11954365079364931,0.9405588624338508,0.40104809465741326,0.951401336601944,2.1299367899095585,5.5413648031988805,9.861550743172511,8.951881354386064,9.99999999991672,9.996268508994378,9.999999999140734,0.9999999629629643,0.28463648794974417,0.6139053254419707,0.22868982441400487,45.0,Pergamino
27.01220703125,17.274477295482434,2.8309097346290644,101.503662109375,46.96371798422113,-1.0882787688536264,126.675537109375,10.312757913658803,1.0476153552561451,121.41015625,16.11925268140046,1.0472720392629564,129.034912109375,2.4088869261017605,0.67256705426351,148.860595703125,9.760803811745618,-1.226678694306391,126.09375,9.145711725653177,0.7331086020372691,111.3828125,17.401043810173967,1.038055300873158,78.026123046875,31.044953092383583,1.3395974391336536,0.7746582031248108,0.12622070312496916,0.03369140624999177,0.030761718749992485,0.034667968749991535,0.0,0.0,0.0,0.127197265625,0.1162109375,0.074951171875,0.0830078125,0.095947265625,0.234375,0.05908203125,0.073974609375,0.052734375,0.08251953125,0.11954365079364931,0.9418816137566023,0.347892609373023,0.9462250649121758,0.11755952380952234,0.9412202380952264,0.3438970748889748,0.9473884385237061,2.1788140973367143,5.560231128432206,8.918363219523503,8.36529864669926,9.999999966664909,9.975571734650707,-9.999999978811593,1.1379309952437588,0.2607105535415773,0.5569196428558998,0.2504324782151907,90.0,Pergamino
24.802978515625,12.40587613241482,3.425733408894989,98.06005859375,43.632910350119516,-1.1737930967059556,129.5517578125,10.744105253176981,1.4308393968634685,124.54296875,16.241557583834854,1.3445090916549145,128.856689453125,1.9650807019762289,0.45490916373335794,148.67236328125,9.031713757603079,-1.2233460684444508,129.1689453125,9.865342016695836,1.2520468053307154,114.51318359375,17.44163879034467,1.330253227332174,81.27880859375,30.185452184463813,1.4469655908971457,0.8188476562498,0.11938476562497084,0.02807617187499314,0.031494140624992305,0.0021972656249994635,0.0,0.0,0.0,0.094482421875,0.116943359375,0.0615234375,0.1044921875,0.075439453125,0.25830078125,0.048583984375,0.10302734375,0.042724609375,0.094482421875,0.11656746031745888,0.9433697089946973,0.33779309792492557,0.9485020079422097,0.09846230158730038,0.9507688492063374,0.3434939568275142,0.9569600895268914,2.1639377248819223,4.998559302161022,7.5337254328818695,7.757313201458009,9.99999841323889,9.83255519525577,-9.99999938968141,0.9999999666666678,0.3255555551938272,0.6967895362646925,0.46201482983703623,45.0,Pergamino
27.376708984375,17.88381924343109,2.612170677417368,104.3193359375,50.05546315584864,-1.092598599961585,129.62939453125,12.152708964682837,1.56214547663232,123.74951171875,18.641240553433036,1.4005135391149646,129.23291015625,2.209587358901114,0.11454014925747623,149.59228515625,10.455018001834617,-1.1573750120754784,129.06103515625,10.891518762766813,1.445427870574705,113.58544921875,20.049901690682052,1.3764787319050475,79.009033203125,35.54201088207962,1.3482900873105637,0.786132812499808,0.10107421874997531,0.037353515624990875,0.05151367187498742,0.023437499999994275,0.00048828124999988074,0.0,0.0,0.132080078125,0.095458984375,0.083251953125,0.07958984375,0.10791015625,0.233642578125,0.07373046875,0.069091796875,0.0478515625,0.077392578125,0.11160714285714146,0.9451884920634801,0.4767338413229757,0.9607101211818256,0.10491071428571298,0.947544642857131,0.48027181973772115,0.9632045733855209,2.2295234924244807,5.3634947126384445,8.482508358189454,7.925572105476949,9.999999689369439,9.906739414484894,9.999999959179078,1.060606028466484,0.29437229411742655,0.6249999999988511,0.3529970928086701,90.0,Pergamino
